mar_rolling_xg,mar_rolling_shots,mar_rolling_goals,mar_rolling_passes,mar_rolling_passes_completed,mar_rolling_progressive,mar_rolling_key_passes,mar_rolling_pressures,mar_rolling_under_pressure,mar_rolling_dribbles,mar_rolling_dribbles_comp,mar_pass_completion_rate,mar_pass_completion_under_pressure,mar_xg_rate,mar_shot_rate,mar_pressure_intensity,mar_progressive_pass_rate,mar_dribble_success_rate,mar_territory_mean_x,mar_cumulative_xg,mar_cumulative_shots,mar_pass_completion_delta,minute,opp_rolling_xg,opp_rolling_shots,opp_rolling_goals,opp_rolling_passes,opp_rolling_passes_completed,opp_rolling_progressive,opp_rolling_key_passes,opp_rolling_pressures,opp_rolling_under_pressure,opp_rolling_dribbles,opp_rolling_dribbles_comp,opp_pass_completion_rate,opp_pass_completion_under_pressure,opp_xg_rate,opp_shot_rate,opp_pressure_intensity,opp_progressive_pass_rate,opp_dribble_success_rate,opp_territory_mean_x,opp_cumulative_xg,opp_cumulative_shots,opp_pass_completion_delta,xg_diff,territory_diff,momentum_index,mar_score,opp_score,score_diff,time_remaining_proxy,match_id,opponent,stage,cluster,cluster_label,pca_x,pca_y
0.099723762,2.0,0.0,72.0,60.0,24.0,1.0,36.0,53.0,5.0,4.0,0.8333333333333334,0.7777777777777778,0.0066482508,0.1333333333333333,2.4,0.3333333333333333,0.8,57.949035922711616,0.574321536,7,-0.0181326157862486,62,0.173945422,2.0,1.0,98.0,88.0,24.0,1.0,21.0,88.0,0.0,0.0,0.8979591836734694,0.7727272727272727,0.0115963614666666,0.1333333333333333,1.4,0.2448979591836734,,51.95912806931099,0.179327237,3,0.015540754353674,-0.0742216599999999,5.989907853400624,0.8234371120000001,0,1,-1,28,3922243,South Africa,Round of 16,3,Balanced_Phase,1.447270623650066,-0.04112517878015978
0.099723762,2.0,0.0,65.0,53.0,22.0,1.0,23.0,43.0,5.0,4.0,0.8153846153846154,0.7142857142857143,0.0066482508,0.1333333333333333,1.5333333333333334,0.3384615384615385,0.8,60.287802711478406,0.574321536,7,-0.0360813337349666,63,0.173945422,2.0,1.0,75.0,66.0,23.0,1.0,16.0,62.0,0.0,0.0,0.88,0.75,0.0115963614666666,0.1333333333333333,1.0666666666666669,0.3066666666666666,,49.37026628069312,0.179327237,3,-0.0024184293197953,-0.0742216599999999,10.91753643078529,0.5618986504615385,0,1,-1,27,3922243,South Africa,Round of 16,3,Balanced_Phase,1.047558043977422,-0.44914850687244
0.099723762,2.0,0.0,65.0,53.0,22.0,1.0,19.0,32.0,2.0,2.0,0.8153846153846154,0.7142857142857143,0.0066482508,0.1333333333333333,1.2666666666666666,0.3384615384615385,1.0,62.82597635070468,0.574321536,7,-0.0360813337349666,64,0.1676730799999999,1.0,1.0,70.0,61.0,22.0,0.0,13.0,48.0,0.0,0.0,0.8714285714285714,0.7142857142857143,0.0111782053333333,0.0666666666666666,0.8666666666666667,0.3142857142857143,,47.45319557362241,0.179327237,3,-0.0109898578912238,-0.0679493179999999,15.37278077708227,0.5294016293948718,0,1,-1,26,3922243,South Africa,Round of 16,3,Balanced_Phase,0.5561505607213024,-0.5671185757740287
0.099723762,2.0,0.0,75.0,63.0,24.0,1.0,20.0,32.0,2.0,2.0,0.84,0.7142857142857143,0.0066482508,0.1333333333333333,1.3333333333333333,0.32,1.0,63.100462566243536,0.574321536,7,-0.011465949119582,65,0.1676730799999999,1.0,1.0,74.0,64.0,23.0,0.0,13.0,50.0,0.0,0.0,0.8648648648648649,0.6666666666666666,0.0111782053333333,0.0666666666666666,0.8666666666666667,0.3108108108108108,,47.63279153321836,0.179327237,3,-0.0175535644549303,-0.0679493179999999,15.467671033025177,0.5442734242666666,0,1,-1,25,3922243,South Africa,Round of 16,3,Balanced_Phase,0.37981873380395154,-0.25311073734199446
0.099723762,2.0,0.0,80.0,66.0,27.0,1.0,21.0,35.0,2.0,2.0,0.825,0.625,0.0066482508,0.1333333333333333,1.4,0.3375,1.0,64.41923449606809,0.574321536,7,-0.0264659491195821,66,0.1676730799999999,1.0,1.0,79.0,67.0,26.0,0.0,15.0,55.0,1.0,1.0,0.8481012658227848,0.625,0.0111782053333333,0.0666666666666666,1.0,0.3291139240506329,1.0,48.17218821496798,0.179327237,3,-0.0343171634970105,-0.0679493179999999,16.247046281100104,0.5284400909333333,0,1,-1,24,3922243,South Africa,Round of 16,3,Balanced_Phase,0.5491423184001754,-0.5756980525216921
0.099723762,2.0,0.0,87.0,74.0,29.0,1.0,17.0,35.0,2.0,2.0,0.8505747126436781,0.625,0.0066482508,0.1333333333333333,1.1333333333333333,0.3333333333333333,1.0,65.31542136475495,0.574321536,7,-0.0008912364759039,67,0.1676730799999999,1.0,1.0,67.0,54.0,24.0,0.0,14.0,46.0,1.0,1.0,0.8059701492537313,0.5384615384615384,0.0111782053333333,0.0666666666666666,0.9333333333333332,0.3582089552238806,1.0,47.60526813699528,0.179327237,3,-0.0764482800660639,-0.0679493179999999,17.710153227759676,0.4242734242666666,0,1,-1,23,3922243,South Africa,Round of 16,2,Chasing_Game,0.1732085646164793,-0.3168286336642731
0.099723762,2.0,0.0,82.0,69.0,26.0,1.0,16.0,37.0,2.0,2.0,0.8414634146341463,0.5555555555555556,0.0066482508,0.1333333333333333,1.0666666666666669,0.3170731707317073,1.0,70.50734293338242,0.574321536,7,-0.0100025344854357,68,0.1676730799999999,1.0,1.0,58.0,47.0,21.0,0.0,16.0,44.0,1.0,1.0,0.8103448275862069,0.5384615384615384,0.0111782053333333,0.0666666666666666,1.0666666666666669,0.3620689655172414,1.0,44.0611940629212,0.179327237,3,-0.0720736017335884,-0.0679493179999999,26.44614887046121,0.3080132616650406,0,1,-1,22,3922243,South Africa,Round of 16,2,Chasing_Game,-0.1986207835972793,-0.4643330096494667
0.099723762,2.0,0.0,83.0,69.0,26.0,1.0,16.0,38.0,2.0,2.0,0.8313253012048193,0.5555555555555556,0.0066482508,0.1333333333333333,1.0666666666666669,0.3132530120481928,1.0,70.5271207111602,0.574321536,7,-0.0201406479147627,69,0.1676730799999999,1.0,1.0,56.0,44.0,20.0,0.0,17.0,42.0,1.0,1.0,0.7857142857142857,0.5,0.0111782053333333,0.0666666666666666,1.1333333333333333,0.3571428571428571,1.0,44.88740618413332,0.179327237,3,-0.0967041436055096,-0.0679493179999999,25.639714527026875,0.2708597696481927,0,1,-1,21,3922243,South Africa,Round of 16,2,Chasing_Game,-0.1287480968003966,-0.4905558051336836
0.099723762,2.0,0.0,93.0,77.0,28.0,1.0,15.0,44.0,2.0,2.0,0.8279569892473119,0.5833333333333334,0.0066482508,0.1333333333333333,1.0,0.3010752688172043,1.0,74.87170404449351,0.574321536,7,-0.0235089598722701,70,0.1676730799999999,1.0,1.0,43.0,31.0,18.0,0.0,21.0,38.0,1.0,1.0,0.7209302325581395,0.4,0.0111782053333333,0.0666666666666666,1.4,0.4186046511627907,1.0,42.16041431421463,0.179327237,3,-0.1614881967616558,-0.0679493179999999,32.711289730278885,0.0920153597505376,0,1,-1,20,3922243,South Africa,Round of 16,2,Chasing_Game,-0.6371383351032882,-0.4235292119040436
0.099723762,2.0,0.0,95.0,77.0,29.0,1.0,12.0,46.0,2.0,2.0,0.8105263157894737,0.5833333333333334,0.0066482508,0.1333333333333333,0.8,0.3052631578947368,1.0,76.70837071116019,0.574321536,7,-0.0409396333301084,71,0.0,0.0,0.0,43.0,29.0,19.0,0.0,21.0,34.0,1.0,1.0,0.6744186046511628,0.2222222222222222,0.0,0.0,1.4,0.4418604651162791,1.0,40.030043943844255,0.179327237,3,-0.2079998246686325,0.099723762,36.67832676731593,0.0185596594947369,0,1,-1,19,3922243,South Africa,Round of 16,1,Dominant_Efficient,-1.379283109225083,-0.7052925917023789
0.227409832,3.0,0.0,93.0,75.0,28.0,2.0,12.0,41.0,2.0,2.0,0.8064516129032258,0.5833333333333334,0.0151606554666666,0.2,0.8,0.3010752688172043,1.0,76.8051131354026,0.702007606,8,-0.0450143362163563,72,0.0,0.0,0.0,43.0,29.0,19.0,0.0,19.0,34.0,1.0,1.0,0.6744186046511628,0.2222222222222222,0.0,0.0,1.2666666666666666,0.4418604651162791,1.0,38.72004394384426,0.179327237,3,-0.2079998246686325,0.227409832,38.08506919155835,0.0980632464172044,0,1,-1,18,3922243,South Africa,Round of 16,1,Dominant_Efficient,-1.7156850039992995,-1.1833633297278965
0.12768607,1.0,0.0,99.0,80.0,28.0,1.0,11.0,40.0,1.0,1.0,0.8080808080808081,0.5384615384615384,0.0085124046666666,0.0666666666666666,0.7333333333333333,0.2828282828282828,1.0,77.29310812287129,0.702007606,8,-0.043385141038774,73,0.0,0.0,0.0,40.0,27.0,17.0,0.0,19.0,34.0,1.0,1.0,0.675,0.25,0.0,0.0,1.2666666666666666,0.425,1.0,37.723941379741696,0.179327237,3,-0.2074184293197952,0.12768607,39.56916674312959,0.0331864254949494,0,1,-1,17,3922243,South Africa,Round of 16,1,Dominant_Efficient,-1.3670698448687961,-0.7492831329578918
0.19724997,2.0,0.0,108.0,90.0,27.0,2.0,11.0,47.0,1.0,1.0,0.8333333333333334,0.6666666666666666,0.013149998,0.1333333333333333,0.7333333333333333,0.25,1.0,76.79037308013625,0.771571506,9,-0.0181326157862486,74,0.0,0.0,0.0,37.0,26.0,15.0,0.0,23.0,32.0,1.0,1.0,0.7027027027027027,0.2857142857142857,0.0,0.0,1.5333333333333334,0.4054054054054054,1.0,36.905885824186136,0.179327237,3,-0.1797157266170925,0.19724997,39.88448725595011,-0.1237000040000001,0,1,-1,16,3922243,South Africa,Round of 16,1,Dominant_Efficient,-2.093828091813181,-0.1558769693102864
0.19724997,2.0,0.0,100.0,83.0,25.0,2.0,9.0,44.0,1.0,1.0,0.83,0.6666666666666666,0.013149998,0.1333333333333333,0.6,0.25,1.0,76.74218931945249,0.771571506,9,-0.0214659491195821,75,0.0,0.0,0.0,34.0,24.0,14.0,0.0,22.0,28.0,1.0,1.0,0.7058823529411765,0.3333333333333333,0.0,0.0,1.4666666666666666,0.4117647058823529,1.0,36.75421915751947,0.179327237,3,-0.1765360763786188,0.19724997,39.98797016193302,-0.1570333373333333,0,1,-1,15,3922243,South Africa,Round of 16,1,Dominant_Efficient,-2.1243904925597623,-0.2173240048755458
0.19724997,2.0,0.0,88.0,73.0,19.0,2.0,7.0,38.0,1.0,1.0,0.8295454545454546,0.6153846153846154,0.013149998,0.1333333333333333,0.4666666666666667,0.2159090909090909,1.0,77.17659327806696,0.771571506,9,-0.0219204945741274,76,0.0,0.0,0.0,29.0,20.0,12.0,0.0,19.0,21.0,1.0,1.0,0.6896551724137931,0.0,0.0,0.0,1.2666666666666666,0.4137931034482758,1.0,35.088966632266946,0.179327237,3,-0.1927632569060021,0.19724997,42.087626645800015,-0.1577909130909091,0,1,-1,14,3922243,South Africa,Round of 16,1,Dominant_Efficient,-2.2585684714274654,-0.2710506065328994
0.19724997,2.0,0.0,74.0,63.0,17.0,2.0,5.0,32.0,1.0,1.0,0.8513513513513513,0.6,0.013149998,0.1333333333333333,0.3333333333333333,0.2297297297297297,1.0,76.91317447464816,0.771571506,9,-0.0001145977682307,77,0.0,0.0,0.0,25.0,17.0,11.0,0.0,16.0,16.0,1.0,1.0,0.68,0.0,0.0,0.0,1.0666666666666669,0.44,1.0,34.546744410044724,0.179327237,3,-0.2024184293197952,0.19724997,42.36643006460344,-0.1106369409369368,0,1,-1,13,3922243,South Africa,Round of 16,1,Dominant_Efficient,-2.3704448945785295,-0.29524514040021255
0.19724997,2.0,0.0,78.0,65.0,20.0,2.0,7.0,37.0,1.0,1.0,0.8333333333333334,0.5454545454545454,0.013149998,0.1333333333333333,0.4666666666666667,0.2564102564102564,1.0,76.35793943191311,0.771571506,9,-0.0181326157862486,78,0.0,0.0,0.0,31.0,20.0,13.0,0.0,16.0,22.0,1.0,1.0,0.6451612903225806,0.2,0.0,0.0,1.0666666666666669,0.4193548387096774,1.0,36.273569806870114,0.179327237,3,-0.2372571389972146,0.19724997,40.084369625043,-0.0172897475897436,0,1,-1,12,3922243,South Africa,Round of 16,1,Dominant_Efficient,-1.9418553938666943,-0.6819828824054356
0.19724997,2.0,0.0,83.0,67.0,24.0,2.0,11.0,42.0,1.0,1.0,0.8072289156626506,0.5454545454545454,0.013149998,0.1333333333333333,0.7333333333333333,0.2891566265060241,1.0,74.32537982777457,0.771571506,9,-0.0442370334569314,79,0.0,0.0,0.0,41.0,29.0,17.0,0.0,17.0,32.0,3.0,1.0,0.7073170731707317,0.5,0.0,0.0,1.1333333333333333,0.4146341463414634,0.3333333333333333,37.91533451275247,0.179327237,3,-0.1751013561490636,0.19724997,36.410045315022096,0.115456622506024,0,1,-1,11,3922243,South Africa,Round of 16,1,Dominant_Efficient,-1.3995742567644935,-1.1114326760094257
0.58549052,3.0,0.0,76.0,60.0,23.0,3.0,10.0,43.0,1.0,1.0,0.7894736842105263,0.5833333333333334,0.0390327013333333,0.2,0.6666666666666666,0.3026315789473684,1.0,76.90855443094917,1.159812056,10,-0.0619922649090557,80,0.0,0.0,0.0,37.0,26.0,16.0,0.0,18.0,30.0,3.0,1.0,0.7027027027027027,0.5714285714285714,0.0,0.0,1.2,0.4324324324324324,0.3333333333333333,34.62533451275247,0.179327237,3,-0.1797157266170925,0.58549052,42.2832199181967,0.1140303149473683,0,1,-1,10,3922243,South Africa,Round of 16,1,Dominant_Efficient,-2.3348184305460724,-2.1191528359483933
0.58549052,3.0,0.0,71.0,57.0,20.0,3.0,9.0,40.0,1.0,1.0,0.8028169014084507,0.6363636363636364,0.0390327013333333,0.2,0.6,0.2816901408450704,1.0,78.44744331983807,1.159812056,10,-0.0486490477111313,81,0.0,0.0,0.0,27.0,18.0,12.0,0.0,16.0,25.0,2.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0666666666666669,0.4444444444444444,0.0,32.34670706177208,0.179327237,3,-0.2157517626531286,0.58549052,46.10073625806599,0.1264222101784037,0,1,-1,9,3922243,South Africa,Round of 16,1,Dominant_Efficient,-2.6761385104167754,-1.9992229200671732
0.58549052,3.0,0.0,62.0,48.0,17.0,3.0,9.0,39.0,1.0,1.0,0.7741935483870968,0.6363636363636364,0.0390327013333333,0.2,0.6,0.2741935483870967,1.0,81.07105443094919,1.159812056,10,-0.0772724007324853,82,0.0,0.0,0.0,21.0,13.0,11.0,0.0,16.0,25.0,2.0,0.0,0.6190476190476191,0.6666666666666666,0.0,0.0,1.0666666666666669,0.5238095238095238,0.0,29.46547899159664,0.179327237,3,-0.2633708102721762,0.58549052,51.60557543935255,0.11892561772043,0,1,-1,8,3922243,South Africa,Round of 16,1,Dominant_Efficient,-2.795357778561129,-2.48836768003867
0.58549052,3.0,0.0,60.0,47.0,16.0,3.0,9.0,37.0,1.0,1.0,0.7833333333333333,0.7,0.0390327013333333,0.2,0.6,0.2666666666666666,1.0,80.25860998650472,1.159812056,10,-0.0681326157862487,83,0.0,0.0,0.0,21.0,13.0,11.0,0.0,14.0,25.0,2.0,0.0,0.6190476190476191,0.6666666666666666,0.0,0.0,0.9333333333333332,0.5238095238095238,0.0,29.05881232492997,0.179327237,3,-0.2633708102721762,0.58549052,51.19979766157475,0.1780654026666667,0,1,-1,7,3922243,South Africa,Round of 16,1,Dominant_Efficient,-2.8611660060015733,-2.3964779676915327
1.36899052,4.0,0.0,55.0,44.0,15.0,3.0,7.0,33.0,1.0,1.0,0.8,0.6666666666666666,0.0912660346666666,0.2666666666666666,0.4666666666666667,0.2727272727272727,1.0,83.72860998650472,1.943312056,11,-0.051465949119582,84,0.0,0.0,0.0,20.0,13.0,10.0,0.0,12.0,23.0,2.0,0.0,0.65,0.6666666666666666,0.0,0.0,0.8,0.5,0.0,26.173812324929973,0.179327237,3,-0.2324184293197952,1.36899052,57.55479766157475,0.2885926753939393,0,1,-1,6,3922243,South Africa,Round of 16,1,Dominant_Efficient,-4.5325464693229165,-3.813980501902778
1.36899052,4.0,0.0,44.0,35.0,12.0,3.0,9.0,32.0,1.0,1.0,0.7954545454545454,0.5714285714285714,0.0912660346666666,0.2666666666666666,0.6,0.2727272727272727,1.0,80.50545209176789,1.943312056,11,-0.0560114036650366,85,0.0,0.0,0.0,22.0,14.0,10.0,0.0,9.0,26.0,2.0,0.0,0.6363636363636364,0.6666666666666666,0.0,0.0,0.6,0.4545454545454545,0.0,29.033367880485525,0.179327237,3,-0.2460547929561589,1.36899052,51.472084211282365,0.455259342060606,0,1,-1,5,3922243,South Africa,Round of 16,1,Dominant_Efficient,-3.9857279357788116,-4.021178034376605
1.36899052,4.0,0.0,47.0,39.0,13.0,3.0,9.0,32.0,1.0,1.0,0.8297872340425532,0.5714285714285714,0.0912660346666666,0.2666666666666666,0.6,0.2765957446808511,1.0,81.64592828224407,1.943312056,11,-0.0216787150770289,86,0.0,0.0,0.0,20.0,14.0,8.0,0.0,11.0,24.0,2.0,0.0,0.7,0.8,0.0,0.0,0.7333333333333333,0.4,0.0,27.90892343604109,0.179327237,3,-0.1824184293197953,1.36899052,53.737004846202986,0.3924611473475177,0,1,-1,4,3922243,South Africa,Round of 16,1,Dominant_Efficient,-4.295493784069603,-3.555966152168237
1.24130445,3.0,0.0,43.0,34.0,12.0,2.0,9.0,29.0,0.0,0.0,0.7906976744186046,0.5714285714285714,0.08275363,0.2,0.6,0.2790697674418604,,84.31342828224408,1.943312056,11,-0.0607682747009774,87,0.0,0.0,0.0,20.0,14.0,8.0,0.0,10.0,25.0,2.0,0.0,0.7,0.8,0.0,0.0,0.6666666666666666,0.4,0.0,26.993923436041083,0.179327237,3,-0.1824184293197953,1.24130445,57.31950484620299,0.411243694108527,0,1,-1,3,3922243,South Africa,Round of 16,1,Dominant_Efficient,-3.80272260930911,-3.817394686205526
1.276329775,4.0,0.0,44.0,34.0,14.0,3.0,9.0,31.0,0.0,0.0,0.7727272727272727,0.7142857142857143,0.0850886516666666,0.2666666666666666,0.6,0.3181818181818182,,82.99274178338824,1.978337381,12,-0.0787386763923093,88,0.0,0.0,0.0,22.0,15.0,9.0,0.0,13.0,24.0,2.0,0.0,0.6818181818181818,0.8,0.0,0.0,0.8666666666666667,0.4090909090909091,0.0,29.55836788048553,0.179327237,3,-0.2006002475016135,1.276329775,53.43437390290271,0.3550257881818182,0,1,-1,2,3922243,South Africa,Round of 16,1,Dominant_Efficient,-3.8178000963412093,-3.996044918717847
1.206765875,3.0,0.0,42.0,30.0,19.0,2.0,9.0,29.0,0.0,0.0,0.7142857142857143,0.4,0.0804510583333333,0.2,0.6,0.4523809523809524,,82.72420985779748,1.978337381,12,-0.1371802348338677,89,0.0,0.0,0.0,24.0,16.0,10.0,0.0,12.0,25.0,2.0,0.0,0.6666666666666666,0.8,0.0,0.0,0.8,0.4166666666666667,0.0,29.90331737543502,0.179327237,3,-0.2157517626531286,1.206765875,52.82089248236245,0.513283069047619,0,1,-1,1,3922243,South Africa,Round of 16,1,Dominant_Efficient,-2.464747807690258,-5.504490185269397
